date,close,open,high,low,volume
2021-01-27T00:00:00+08:00,3.06,3.07,3.12,3.06,25456132.0
2021-01-28T00:00:00+08:00,3.06,3.11,3.11,3.04,26297907.0
2021-01-29T00:00:00+08:00,3.04,3.07,3.08,3.04,26114277.0
2021-02-01T00:00:00+08:00,3.17,3.06,3.2,3.05,75466639.0
2021-02-02T00:00:00+08:00,3.17,3.18,3.22,3.16,44110436.0
2021-02-03T00:00:00+08:00,3.18,3.16,3.2,3.12,31917867.0
2021-02-04T00:00:00+08:00,3.18,3.17,3.2,3.14,35296580.0
2021-02-05T00:00:00+08:00,3.2,3.18,3.21,3.16,24868568.0
2021-02-08T00:00:00+08:00,3.16,3.19,3.21,3.15,26979964.0
2021-02-09T00:00:00+08:00,3.15,3.16,3.17,3.14,24206251.0
2021-02-10T00:00:00+08:00,3.15,3.14,3.18,3.13,22008665.0
2021-02-18T00:00:00+08:00,3.3,3.18,3.32,3.17,71363499.0
2021-02-19T00:00:00+08:00,3.35,3.29,3.36,3.28,64160331.0
2021-02-22T00:00:00+08:00,3.48,3.36,3.59,3.36,112593632.0
2021-02-23T00:00:00+08:00,3.47,3.52,3.56,3.44,66891126.0
2021-02-24T00:00:00+08:00,3.39,3.48,3.52,3.36,61395291.0
2021-02-25T00:00:00+08:00,3.45,3.43,3.52,3.42,47373985.0
2021-02-26T00:00:00+08:00,3.38,3.39,3.44,3.34,36340420.0
2021-03-01T00:00:00+08:00,3.49,3.38,3.52,3.37,61330410.0
2021-03-02T00:00:00+08:00,3.41,3.51,3.56,3.38,59822058.0
2021-03-03T00:00:00+08:00,3.71,3.47,3.75,3.47,257380658.0
2021-03-04T00:00:00+08:00,3.73,3.7,3.94,3.66,253116412.0
2021-03-05T00:00:00+08:00,3.42,3.61,3.65,3.36,200358129.0
2021-03-08T00:00:00+08:00,3.46,3.47,3.68,3.46,154290365.0
2021-03-09T00:00:00+08:00,3.52,3.48,3.68,3.39,159444267.0
2021-03-10T00:00:00+08:00,3.45,3.47,3.58,3.43,89043323.0
2021-03-11T00:00:00+08:00,3.69,3.46,3.73,3.43,174160184.0
2021-03-12T00:00:00+08:00,3.68,3.75,3.83,3.62,143362620.0
2021-03-15T00:00:00+08:00,3.73,3.74,3.87,3.66,152912439.0
2021-03-16T00:00:00+08:00,3.73,3.7,3.77,3.65,90096120.0
2021-03-17T00:00:00+08:00,3.67,3.71,3.71,3.55,90253674.0
2021-03-18T00:00:00+08:00,3.68,3.65,3.77,3.62,73676770.0
2021-03-19T00:00:00+08:00,3.71,3.62,3.74,3.59,67440419.0
2021-03-22T00:00:00+08:00,3.84,3.76,3.88,3.73,121232222.0
2021-03-23T00:00:00+08:00,3.69,3.79,3.89,3.65,98958554.0
2021-03-24T00:00:00+08:00,3.53,3.64,3.7,3.52,92112662.0
2021-03-25T00:00:00+08:00,3.58,3.53,3.66,3.5,71655738.0
2021-03-26T00:00:00+08:00,3.74,3.61,3.75,3.59,96256200.0
2021-03-29T00:00:00+08:00,3.76,3.74,3.79,3.56,161389511.0
2021-03-30T00:00:00+08:00,3.89,3.73,3.89,3.69,146289159.0
2021-03-31T00:00:00+08:00,3.87,3.88,3.93,3.8,110388139.0
2021-04-01T00:00:00+08:00,4.25,3.85,4.26,3.81,204829942.0
2021-04-02T00:00:00+08:00,4.02,4.18,4.2,4.0,169939835.0
2021-04-06T00:00:00+08:00,4.02,4.07,4.15,4.01,109237995.0
2021-04-07T00:00:00+08:00,4.15,4.02,4.18,3.95,155511037.0
2021-04-08T00:00:00+08:00,4.28,4.12,4.5,4.1,204645846.0
2021-04-09T00:00:00+08:00,4.23,4.32,4.37,4.19,131706509.0
2021-04-12T00:00:00+08:00,4.34,4.25,4.42,4.16,152666525.0
2021-04-13T00:00:00+08:00,4.23,4.27,4.31,4.13,82587153.0
2021-04-14T00:00:00+08:00,4.31,4.19,4.37,4.17,76473491.0
2021-04-15T00:00:00+08:00,4.3,4.29,4.37,4.24,56481592.0
2021-04-16T00:00:00+08:00,4.3,4.35,4.46,4.28,87140341.0
2021-04-19T00:00:00+08:00,4.24,4.24,4.38,4.21,70931634.0
2021-04-20T00:00:00+08:00,4.33,4.25,4.38,4.25,81595368.0
2021-04-21T00:00:00+08:00,4.2,4.31,4.32,4.15,71296688.0
2021-04-22T00:00:00+08:00,4.33,4.26,4.42,4.23,90269097.0
2021-04-23T00:00:00+08:00,4.45,4.33,4.47,4.28,81592297.0
2021-04-26T00:00:00+08:00,4.29,4.5,4.53,4.28,92986838.0
2021-04-27T00:00:00+08:00,4.3,4.28,4.42,4.25,61127778.0
2021-04-28T00:00:00+08:00,4.26,4.28,4.32,4.2,61519520.0
2021-04-29T00:00:00+08:00,4.21,4.2,4.24,4.06,84791667.0
2021-04-30T00:00:00+08:00,4.21,4.21,4.27,4.14,53378171.0
2021-05-06T00:00:00+08:00,4.42,4.29,4.45,4.29,96489016.0
2021-05-07T00:00:00+08:00,4.47,4.47,4.56,4.39,99849579.0
2021-05-10T00:00:00+08:00,4.7,4.6,4.73,4.51,113588942.0
2021-05-11T00:00:00+08:00,4.53,4.6,4.6,4.4,94323698.0
2021-05-12T00:00:00+08:00,4.52,4.5,4.6,4.42,74123146.0
2021-05-13T00:00:00+08:00,4.1,4.19,4.23,4.08,93531931.0
2021-05-14T00:00:00+08:00,4.12,4.14,4.21,4.05,80682982.0
2021-05-17T00:00:00+08:00,4.04,4.07,4.11,4.02,58688635.0
2021-05-18T00:00:00+08:00,4.13,4.05,4.15,4.05,43515997.0
2021-05-19T00:00:00+08:00,3.95,4.08,4.08,3.92,80961423.0
2021-05-20T00:00:00+08:00,3.69,3.81,3.82,3.6,142750940.0
2021-05-21T00:00:00+08:00,3.8,3.69,3.84,3.68,74748754.0
2021-05-24T00:00:00+08:00,3.76,3.75,3.81,3.71,44013591.0
2021-05-25T00:00:00+08:00,3.77,3.77,3.8,3.69,47331400.0
2021-05-26T00:00:00+08:00,3.75,3.75,3.79,3.72,34022975.0
2021-05-27T00:00:00+08:00,3.74,3.76,3.79,3.72,36828850.0
2021-05-28T00:00:00+08:00,3.7,3.79,3.83,3.69,44905384.0
2021-05-31T00:00:00+08:00,3.65,3.75,3.75,3.63,41443416.0
2021-06-01T00:00:00+08:00,3.64,3.62,3.66,3.52,70685995.0
2021-06-02T00:00:00+08:00,3.6,3.63,3.64,3.57,33951612.0
2021-06-03T00:00:00+08:00,3.68,3.59,3.74,3.59,54790469.0
2021-06-04T00:00:00+08:00,3.65,3.66,3.7,3.59,37938475.0
2021-06-07T00:00:00+08:00,3.61,3.65,3.69,3.6,32764803.0
2021-06-08T00:00:00+08:00,3.64,3.59,3.65,3.57,33635315.0
2021-06-09T00:00:00+08:00,3.68,3.64,3.72,3.62,41215096.0
2021-06-10T00:00:00+08:00,3.73,3.69,3.77,3.68,48949294.0
2021-06-11T00:00:00+08:00,3.78,3.73,3.79,3.7,46237221.0
2021-06-15T00:00:00+08:00,3.66,3.77,3.77,3.61,49302244.0
2021-06-16T00:00:00+08:00,3.58,3.65,3.72,3.57,40717396.0
2021-06-17T00:00:00+08:00,3.53,3.58,3.62,3.51,31996440.0
2021-06-18T00:00:00+08:00,3.53,3.52,3.55,3.45,32501495.0
2021-06-21T00:00:00+08:00,3.53,3.55,3.6,3.53,39722441.0
2021-06-22T00:00:00+08:00,3.49,3.51,3.55,3.46,39427696.0
2021-06-23T00:00:00+08:00,3.47,3.49,3.5,3.39,70368625.0
2021-06-24T00:00:00+08:00,3.47,3.47,3.49,3.42,34190786.0
2021-06-25T00:00:00+08:00,3.56,3.49,3.59,3.44,50819062.0
2021-06-28T00:00:00+08:00,3.57,3.62,3.66,3.56,61613026.0
2021-06-29T00:00:00+08:00,3.52,3.57,3.58,3.51,37439758.0
2021-06-30T00:00:00+08:00,3.56,3.53,3.59,3.51,37970091.0
2021-07-01T00:00:00+08:00,3.57,3.58,3.59,3.52,51909755.0
2021-07-02T00:00:00+08:00,3.53,3.55,3.58,3.51,34388794.0
2021-07-05T00:00:00+08:00,3.49,3.51,3.54,3.46,41455827.0
2021-07-06T00:00:00+08:00,3.52,3.5,3.56,3.48,33827708.0
2021-07-07T00:00:00+08:00,3.6,3.5,3.61,3.49,57548249.0
2021-07-08T00:00:00+08:00,3.52,3.59,3.61,3.5,51892370.0
2021-07-09T00:00:00+08:00,3.63,3.52,3.67,3.46,67929501.0
2021-07-12T00:00:00+08:00,3.65,3.66,3.79,3.63,91518596.0
2021-07-13T00:00:00+08:00,3.7,3.64,3.72,3.58,52490918.0
2021-07-14T00:00:00+08:00,3.67,3.72,3.75,3.63,51135755.0
2021-07-15T00:00:00+08:00,3.79,3.66,3.84,3.64,87562772.0
2021-07-16T00:00:00+08:00,3.79,3.77,3.91,3.76,88449639.0
2021-07-19T00:00:00+08:00,3.75,3.81,3.88,3.73,53331221.0
2021-07-20T00:00:00+08:00,3.67,3.71,3.74,3.65,59362732.0
2021-07-21T00:00:00+08:00,3.7,3.7,3.72,3.62,57344511.0
2021-07-22T00:00:00+08:00,3.85,3.68,3.87,3.67,87399920.0
2021-07-23T00:00:00+08:00,3.83,3.91,3.96,3.8,132786933.0
2021-07-26T00:00:00+08:00,3.72,3.83,3.86,3.65,82948033.0
2021-07-27T00:00:00+08:00,3.59,3.73,3.83,3.57,88127937.0
2021-07-28T00:00:00+08:00,3.51,3.56,3.61,3.47,65963160.0
2021-07-29T00:00:00+08:00,3.54,3.53,3.57,3.47,65274135.0
2021-07-30T00:00:00+08:00,3.75,3.53,3.78,3.52,122971163.0
2021-08-02T00:00:00+08:00,3.55,3.65,3.65,3.45,112937508.0
2021-08-03T00:00:00+08:00,3.42,3.52,3.55,3.41,88143517.0
2021-08-04T00:00:00+08:00,3.5,3.44,3.53,3.4,58224154.0
2021-08-05T00:00:00+08:00,3.5,3.49,3.52,3.44,46433371.0
2021-08-06T00:00:00+08:00,3.52,3.5,3.57,3.47,38156809.0
2021-08-09T00:00:00+08:00,3.57,3.52,3.58,3.5,39926229.0
2021-08-10T00:00:00+08:00,3.58,3.57,3.62,3.55,37482524.0
2021-08-11T00:00:00+08:00,3.76,3.61,3.8,3.61,143613705.0
2021-08-12T00:00:00+08:00,3.94,3.78,3.97,3.74,125798963.0
2021-08-13T00:00:00+08:00,4.0,3.94,4.02,3.91,86270710.0
2021-08-16T00:00:00+08:00,4.0,4.0,4.05,3.94,64225944.0
2021-08-17T00:00:00+08:00,3.96,3.98,4.07,3.93,68096105.0
2021-08-18T00:00:00+08:00,4.0,3.95,4.05,3.93,77453911.0
2021-08-19T00:00:00+08:00,4.09,3.98,4.15,3.89,130450123.0
2021-08-20T00:00:00+08:00,4.2,4.1,4.23,4.05,108932547.0
2021-08-23T00:00:00+08:00,4.08,4.2,4.22,4.06,82646078.0
2021-08-24T00:00:00+08:00,4.12,4.08,4.18,4.03,57373957.0
2021-08-25T00:00:00+08:00,4.16,4.14,4.18,4.1,50017434.0
2021-08-26T00:00:00+08:00,4.2,4.2,4.3,4.17,84465027.0
2021-08-27T00:00:00+08:00,4.23,4.15,4.25,4.12,56495799.0
2021-08-30T00:00:00+08:00,4.23,4.27,4.29,4.14,54347943.0
2021-08-31T00:00:00+08:00,4.3,4.22,4.34,4.18,84218349.0
2021-09-01T00:00:00+08:00,4.19,4.33,4.42,4.17,118430446.0
2021-09-02T00:00:00+08:00,4.34,4.18,4.39,4.15,94237152.0
2021-09-03T00:00:00+08:00,4.29,4.35,4.37,4.21,66460759.0
2021-09-06T00:00:00+08:00,4.46,4.3,4.52,4.26,122696692.0
2021-09-07T00:00:00+08:00,4.77,4.43,4.78,4.41,150068910.0
2021-09-08T00:00:00+08:00,4.8,4.71,4.85,4.59,125747676.0
2021-09-09T00:00:00+08:00,5.16,4.77,5.17,4.74,177606403.0
2021-09-10T00:00:00+08:00,4.91,5.15,5.15,4.88,158360308.0
2021-09-13T00:00:00+08:00,5.06,4.89,5.1,4.89,96159962.0
2021-09-14T00:00:00+08:00,4.8,5.07,5.08,4.77,91419433.0
2021-09-15T00:00:00+08:00,4.81,4.76,4.91,4.7,84680183.0
2021-09-16T00:00:00+08:00,4.76,4.9,4.97,4.76,59698608.0
2021-09-17T00:00:00+08:00,4.56,4.76,4.85,4.41,108324691.0
2021-09-22T00:00:00+08:00,4.63,4.51,4.65,4.43,66159746.0
2021-09-23T00:00:00+08:00,4.61,4.69,4.74,4.54,48814237.0
2021-09-24T00:00:00+08:00,4.34,4.58,4.65,4.32,73056785.0
2021-09-27T00:00:00+08:00,4.13,4.34,4.37,4.11,86458804.0
2021-09-28T00:00:00+08:00,4.11,4.11,4.17,4.01,64263830.0
2021-09-29T00:00:00+08:00,3.96,4.06,4.1,3.93,57528295.0
2021-09-30T00:00:00+08:00,3.98,3.99,4.03,3.89,68648186.0
2021-10-08T00:00:00+08:00,3.92,4.0,4.06,3.86,63888724.0
2021-10-11T00:00:00+08:00,3.82,3.89,3.91,3.8,64213014.0
2021-10-12T00:00:00+08:00,3.73,3.83,3.88,3.69,71216041.0
2021-10-13T00:00:00+08:00,3.74,3.74,3.75,3.62,47203905.0
2021-10-14T00:00:00+08:00,3.76,3.74,3.79,3.67,63827232.0
2021-10-15T00:00:00+08:00,3.72,3.75,3.77,3.69,55266051.0
2021-10-18T00:00:00+08:00,3.81,3.73,3.85,3.71,63620830.0
2021-10-19T00:00:00+08:00,3.8,3.82,3.84,3.73,54240642.0
2021-10-20T00:00:00+08:00,3.78,3.78,3.84,3.7,45569194.0
2021-10-21T00:00:00+08:00,3.77,3.78,3.95,3.77,70247762.0
2021-10-22T00:00:00+08:00,3.63,3.76,3.81,3.61,66843868.0
2021-10-25T00:00:00+08:00,3.61,3.64,3.66,3.58,37920709.0
2021-10-26T00:00:00+08:00,3.57,3.61,3.66,3.56,31548122.0
2021-10-27T00:00:00+08:00,3.56,3.56,3.61,3.49,51894199.0
2021-10-28T00:00:00+08:00,3.5,3.56,3.58,3.45,46555359.0
2021-10-29T00:00:00+08:00,3.53,3.52,3.56,3.5,45294800.0
2021-11-01T00:00:00+08:00,3.63,3.53,3.65,3.49,60015482.0
2021-11-02T00:00:00+08:00,3.51,3.65,3.67,3.44,76053619.0
2021-11-03T00:00:00+08:00,3.51,3.5,3.54,3.45,44215131.0
2021-11-04T00:00:00+08:00,3.45,3.51,3.52,3.43,44636576.0
2021-11-05T00:00:00+08:00,3.37,3.43,3.45,3.36,39620286.0
2021-11-08T00:00:00+08:00,3.38,3.4,3.44,3.36,32592925.0
2021-11-09T00:00:00+08:00,3.36,3.38,3.4,3.35,32815942.0
2021-11-10T00:00:00+08:00,3.36,3.33,3.37,3.25,56207544.0
2021-11-11T00:00:00+08:00,3.47,3.39,3.49,3.36,53683493.0
2021-11-12T00:00:00+08:00,3.38,3.45,3.46,3.37,43272529.0
2021-11-15T00:00:00+08:00,3.4,3.37,3.41,3.35,25746750.0
2021-11-16T00:00:00+08:00,3.41,3.49,3.53,3.4,57270988.0
2021-11-17T00:00:00+08:00,3.38,3.4,3.41,3.34,42352537.0
2021-11-18T00:00:00+08:00,3.47,3.39,3.63,3.37,71245877.0
2021-11-19T00:00:00+08:00,3.6,3.49,3.62,3.49,82632339.0
2021-11-22T00:00:00+08:00,3.54,3.62,3.63,3.53,55080074.0
2021-11-23T00:00:00+08:00,3.58,3.55,3.66,3.54,67119719.0
2021-11-24T00:00:00+08:00,3.58,3.59,3.6,3.52,64343797.0
2021-11-25T00:00:00+08:00,3.53,3.58,3.58,3.5,40974819.0
2021-11-26T00:00:00+08:00,3.57,3.5,3.61,3.48,60829417.0
2021-11-29T00:00:00+08:00,3.52,3.52,3.55,3.49,43587066.0
2021-11-30T00:00:00+08:00,3.51,3.52,3.55,3.5,35172079.0
2021-12-01T00:00:00+08:00,3.57,3.51,3.57,3.49,43435430.0
2021-12-02T00:00:00+08:00,3.6,3.55,3.63,3.53,53984073.0
2021-12-03T00:00:00+08:00,3.61,3.61,3.62,3.55,54229093.0
2021-12-06T00:00:00+08:00,3.65,3.61,3.72,3.61,72526404.0
2021-12-07T00:00:00+08:00,3.72,3.66,3.73,3.62,61703295.0
2021-12-08T00:00:00+08:00,3.69,3.7,3.72,3.66,46156668.0
2021-12-09T00:00:00+08:00,3.68,3.68,3.7,3.64,48685701.0
2021-12-10T00:00:00+08:00,3.66,3.66,3.68,3.58,67177317.0
2021-12-13T00:00:00+08:00,3.64,3.63,3.67,3.61,27900577.0
2021-12-14T00:00:00+08:00,3.61,3.63,3.65,3.59,29737266.0
2021-12-15T00:00:00+08:00,3.63,3.61,3.65,3.6,20879351.0
2021-12-16T00:00:00+08:00,3.71,3.64,3.73,3.62,50050844.0
2021-12-17T00:00:00+08:00,3.73,3.71,3.76,3.69,48646647.0
2021-12-20T00:00:00+08:00,3.66,3.73,3.74,3.66,33355205.0
2021-12-21T00:00:00+08:00,3.77,3.67,3.79,3.65,52334495.0
2021-12-22T00:00:00+08:00,3.71,3.78,3.79,3.7,42633759.0
2021-12-23T00:00:00+08:00,3.75,3.74,3.76,3.71,30568258.0
2021-12-24T00:00:00+08:00,3.67,3.76,3.77,3.65,32401101.0
2021-12-27T00:00:00+08:00,3.6,3.66,3.67,3.59,40067700.0
2021-12-28T00:00:00+08:00,3.59,3.6,3.63,3.56,41473285.0
2021-12-29T00:00:00+08:00,3.61,3.58,3.65,3.58,33921956.0
2021-12-30T00:00:00+08:00,3.63,3.62,3.66,3.61,28615766.0
2021-12-31T00:00:00+08:00,3.7,3.65,3.7,3.63,34556079.0
2022-01-04T00:00:00+08:00,3.77,3.71,3.78,3.68,47424618.0
2022-01-05T00:00:00+08:00,3.75,3.78,3.79,3.73,31442287.0
2022-01-06T00:00:00+08:00,3.8,3.75,3.85,3.74,33918081.0
2022-01-07T00:00:00+08:00,3.88,3.83,3.92,3.82,63737032.0
2022-01-10T00:00:00+08:00,3.86,3.89,3.92,3.83,34707307.0
2022-01-11T00:00:00+08:00,3.94,3.87,3.95,3.86,68271222.0
2022-01-12T00:00:00+08:00,3.82,3.93,3.93,3.81,49916421.0
2022-01-13T00:00:00+08:00,3.79,3.83,3.86,3.77,39455661.0
2022-01-14T00:00:00+08:00,3.7,3.78,3.79,3.68,51040858.0
2022-01-17T00:00:00+08:00,3.67,3.67,3.71,3.66,34288460.0
2022-01-18T00:00:00+08:00,3.75,3.67,3.8,3.65,48115172.0
2022-01-19T00:00:00+08:00,3.87,3.81,3.97,3.8,94871873.0
2022-01-20T00:00:00+08:00,3.85,3.84,3.98,3.83,58719408.0
2022-01-21T00:00:00+08:00,3.81,3.85,3.87,3.8,41849648.0
2022-01-24T00:00:00+08:00,3.83,3.78,3.87,3.73,33620664.0
2022-01-25T00:00:00+08:00,3.71,3.81,3.83,3.71,29894812.0
2022-01-26T00:00:00+08:00,3.78,3.71,3.82,3.69,32413260.0
2022-01-27T00:00:00+08:00,3.7,3.77,3.79,3.69,32971618.0
2022-01-28T00:00:00+08:00,3.63,3.74,3.75,3.56,40872909.0
2022-02-07T00:00:00+08:00,3.81,3.68,3.83,3.65,61661973.0
2022-02-08T00:00:00+08:00,3.9,3.83,3.9,3.81,47060428.0
2022-02-09T00:00:00+08:00,3.89,3.88,3.91,3.85,41624297.0
2022-02-10T00:00:00+08:00,3.93,3.9,3.93,3.87,39065126.0
2022-02-11T00:00:00+08:00,3.93,3.91,3.99,3.89,47984544.0
2022-02-14T00:00:00+08:00,3.78,3.89,3.9,3.77,67708224.0
2022-02-15T00:00:00+08:00,3.71,3.79,3.8,3.69,51462964.0
2022-02-16T00:00:00+08:00,3.83,3.74,3.9,3.74,59660342.0
2022-02-17T00:00:00+08:00,3.8,3.84,3.92,3.79,60023488.0
2022-02-18T00:00:00+08:00,3.91,3.78,3.92,3.76,60851878.0
2022-02-21T00:00:00+08:00,3.94,3.92,3.95,3.86,49891326.0
2022-02-22T00:00:00+08:00,3.89,3.91,3.96,3.83,41885111.0
2022-02-23T00:00:00+08:00,3.84,3.9,3.9,3.81,51467912.0
2022-02-24T00:00:00+08:00,3.77,3.83,3.84,3.73,53621034.0
2022-02-25T00:00:00+08:00,3.78,3.77,3.87,3.76,52366204.0
2022-02-28T00:00:00+08:00,3.79,3.79,3.82,3.74,33407718.0
2022-03-01T00:00:00+08:00,3.86,3.83,3.96,3.81,68934299.0
2022-03-02T00:00:00+08:00,3.87,3.86,3.92,3.84,40417329.0
2022-03-03T00:00:00+08:00,3.97,3.89,4.01,3.88,85487180.0
2022-03-04T00:00:00+08:00,3.97,3.97,4.03,3.88,67281552.0
2022-03-07T00:00:00+08:00,3.93,4.0,4.01,3.91,64075831.0
2022-03-08T00:00:00+08:00,3.88,3.93,3.99,3.86,110061197.0
2022-03-09T00:00:00+08:00,3.78,3.88,3.92,3.65,71577361.0
2022-03-10T00:00:00+08:00,3.79,3.85,3.86,3.77,55795889.0
2022-03-11T00:00:00+08:00,3.86,3.76,3.87,3.65,65454664.0
2022-03-14T00:00:00+08:00,3.8,3.84,3.91,3.8,47105295.0
2022-03-15T00:00:00+08:00,3.43,3.77,3.78,3.42,100377335.0
2022-03-16T00:00:00+08:00,3.49,3.49,3.53,3.32,69827205.0
2022-03-17T00:00:00+08:00,3.55,3.53,3.59,3.5,44612640.0
2022-03-18T00:00:00+08:00,3.61,3.55,3.64,3.53,54766419.0
2022-03-21T00:00:00+08:00,3.7,3.64,3.74,3.63,70621785.0
2022-03-22T00:00:00+08:00,3.77,3.72,3.79,3.68,55790219.0
2022-03-23T00:00:00+08:00,3.7,3.77,3.78,3.66,88678377.0
2022-03-24T00:00:00+08:00,3.65,3.7,3.71,3.64,67033071.0
2022-03-25T00:00:00+08:00,3.62,3.66,3.69,3.62,46339290.0
2022-03-28T00:00:00+08:00,3.61,3.62,3.66,3.52,66514062.0
2022-03-29T00:00:00+08:00,3.53,3.6,3.62,3.51,69757170.0
2022-03-30T00:00:00+08:00,3.58,3.55,3.58,3.51,66287599.0
2022-03-31T00:00:00+08:00,3.61,3.56,3.65,3.55,72598147.0
2022-04-01T00:00:00+08:00,3.62,3.59,3.64,3.57,50128937.0
2022-04-06T00:00:00+08:00,3.84,3.62,3.85,3.62,126056746.0
2022-04-07T00:00:00+08:00,3.8,3.82,3.9,3.77,120270290.0
2022-04-08T00:00:00+08:00,3.92,3.8,3.93,3.79,116859251.0
2022-04-11T00:00:00+08:00,3.9,3.9,3.97,3.87,122212055.0
2022-04-12T00:00:00+08:00,3.87,3.88,3.95,3.84,94187048.0
2022-04-13T00:00:00+08:00,3.84,3.86,3.92,3.8,86370360.0
2022-04-14T00:00:00+08:00,3.95,3.86,3.96,3.84,84404118.0
2022-04-15T00:00:00+08:00,3.96,3.92,4.05,3.91,99360538.0
2022-04-18T00:00:00+08:00,3.84,3.92,3.92,3.82,83207796.0
2022-04-19T00:00:00+08:00,3.96,3.86,3.96,3.8,88690738.0
2022-04-20T00:00:00+08:00,3.78,3.94,3.98,3.76,93728910.0
2022-04-21T00:00:00+08:00,3.6,3.76,3.78,3.6,93238955.0
2022-04-22T00:00:00+08:00,3.65,3.61,3.67,3.54,57773963.0
2022-04-25T00:00:00+08:00,3.46,3.6,3.6,3.44,92199260.0
2022-04-26T00:00:00+08:00,3.4,3.48,3.52,3.39,69595035.0
2022-04-27T00:00:00+08:00,3.47,3.4,3.48,3.32,78980508.0
2022-04-28T00:00:00+08:00,3.41,3.46,3.46,3.37,76032733.0
2022-04-29T00:00:00+08:00,3.59,3.41,3.61,3.4,99395934.0
2022-05-05T00:00:00+08:00,3.69,3.6,3.72,3.56,72712418.0
2022-05-06T00:00:00+08:00,3.6,3.62,3.63,3.54,58204460.0
2022-05-09T00:00:00+08:00,3.61,3.57,3.65,3.54,57186533.0
2022-05-10T00:00:00+08:00,3.24,3.26,3.28,3.17,74887310.0
2022-05-11T00:00:00+08:00,3.23,3.23,3.29,3.22,56008500.0
2022-05-12T00:00:00+08:00,3.19,3.2,3.24,3.17,38398530.0
2022-05-13T00:00:00+08:00,3.21,3.19,3.23,3.18,28014285.0
2022-05-16T00:00:00+08:00,3.19,3.21,3.23,3.16,38429541.0
2022-05-17T00:00:00+08:00,3.17,3.19,3.2,3.14,25085923.0
2022-05-18T00:00:00+08:00,3.16,3.17,3.19,3.15,22811738.0
2022-05-19T00:00:00+08:00,3.14,3.14,3.15,3.11,33394549.0
2022-05-20T00:00:00+08:00,3.19,3.15,3.2,3.14,33901233.0
2022-05-23T00:00:00+08:00,3.26,3.21,3.28,3.19,53681567.0
2022-05-24T00:00:00+08:00,3.16,3.26,3.28,3.16,48051296.0
2022-05-25T00:00:00+08:00,3.2,3.16,3.2,3.15,26612075.0
2022-05-26T00:00:00+08:00,3.22,3.19,3.24,3.17,27501005.0
2022-05-27T00:00:00+08:00,3.21,3.24,3.26,3.19,30205493.0
2022-05-30T00:00:00+08:00,3.21,3.22,3.24,3.19,22552937.0
2022-05-31T00:00:00+08:00,3.21,3.22,3.22,3.18,24020820.0
2022-06-01T00:00:00+08:00,3.19,3.21,3.22,3.18,33101254.0
2022-06-02T00:00:00+08:00,3.25,3.18,3.29,3.18,50174998.0
2022-06-06T00:00:00+08:00,3.27,3.26,3.28,3.24,46145068.0
2022-06-07T00:00:00+08:00,3.25,3.27,3.28,3.24,28524130.0
2022-06-08T00:00:00+08:00,3.26,3.26,3.27,3.22,33242769.0
2022-06-09T00:00:00+08:00,3.26,3.26,3.29,3.24,31087100.0
2022-06-10T00:00:00+08:00,3.27,3.24,3.28,3.24,34954649.0
2022-06-13T00:00:00+08:00,3.2,3.25,3.27,3.18,39899448.0
2022-06-14T00:00:00+08:00,3.23,3.2,3.24,3.15,40068174.0
2022-06-15T00:00:00+08:00,3.23,3.22,3.28,3.2,65182061.0
2022-06-16T00:00:00+08:00,3.21,3.23,3.28,3.2,48394782.0
2022-06-17T00:00:00+08:00,3.19,3.19,3.21,3.16,42424502.0
2022-06-20T00:00:00+08:00,3.17,3.17,3.18,3.16,30664220.0
2022-06-21T00:00:00+08:00,3.17,3.17,3.22,3.15,37991475.0
2022-06-22T00:00:00+08:00,3.16,3.18,3.19,3.16,27425472.0
2022-06-23T00:00:00+08:00,3.18,3.16,3.18,3.14,28777508.0
2022-06-24T00:00:00+08:00,3.17,3.17,3.18,3.15,26957547.0
2022-06-27T00:00:00+08:00,3.16,3.17,3.18,3.15,26264219.0
2022-06-28T00:00:00+08:00,3.18,3.16,3.18,3.15,26024377.0
2022-06-29T00:00:00+08:00,3.15,3.17,3.18,3.15,23772137.0
2022-06-30T00:00:00+08:00,3.15,3.16,3.17,3.15,24089483.0
2022-07-01T00:00:00+08:00,3.18,3.15,3.19,3.14,38720023.0
2022-07-04T00:00:00+08:00,3.17,3.18,3.19,3.16,18162241.0
2022-07-05T00:00:00+08:00,3.21,3.18,3.26,3.17,55721668.0
2022-07-06T00:00:00+08:00,3.19,3.22,3.23,3.17,31905820.0
2022-07-07T00:00:00+08:00,3.18,3.19,3.21,3.18,23259198.0
2022-07-08T00:00:00+08:00,3.17,3.18,3.19,3.17,21138778.0
2022-07-11T00:00:00+08:00,3.16,3.18,3.18,3.16,19860186.0
2022-07-12T00:00:00+08:00,3.19,3.16,3.22,3.16,27391938.0
2022-07-13T00:00:00+08:00,3.19,3.19,3.21,3.17,19732609.0
2022-07-14T00:00:00+08:00,3.16,3.19,3.21,3.15,34371300.0
2022-07-15T00:00:00+08:00,3.04,3.15,3.16,3.04,60373822.0
2022-07-18T00:00:00+08:00,3.07,3.03,3.08,3.02,34944030.0
2022-07-19T00:00:00+08:00,3.06,3.08,3.08,3.04,23390171.0
2022-07-20T00:00:00+08:00,3.09,3.07,3.1,3.06,21779660.0
2022-07-21T00:00:00+08:00,3.07,3.09,3.1,3.07,18294200.0
